name                    	time	value	rate	unit	path
"y2"                                	12.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"           	12.000	21.68049076	NA	"cm"	"//soil"
"y1"                                	12.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"                                	12.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"           	12.000	11.50805763	NA	"cm"	"//soil"
"y1"                                	12.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"                                	12.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"           	12.000	5.50000000	NA	"cm"	"//soil"
"y1"                                	12.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"                                	12.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"           	12.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	12.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"                                	12.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"           	12.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	12.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"                                	12.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"             	12.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	12.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"                                	12.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"                            	12.000	0.00000000	NA	"noUnit"	"//soil"
"05.500,00.000"                     	12.000	276.39103660	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"                       	12.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"radius"                            	12.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"verticalSpacing"                   	12.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"00.000,00.000"                     	12.000	671.68067450	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"                       	12.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"                            	12.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"                   	12.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"                               	12.000	-132.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"                	12.000	-839.89488840	-82.67227875	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"            	12.000	-82.67227875	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"                  	12.000	28.95579112	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"          	12.000	0.00128625	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"                   	12.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"               	12.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"       	12.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"      	12.000	28833.42418573	NA	"umol"	"//soil/nitrate"
"totalMineralization"               	12.000	8164.21033212	630.08030352	"umol"	"//soil/nitrate"
"totalMineralizationRate"           	12.000	630.08030352	NA	"umol/day"	"//soil/nitrate"
"totalSink"                         	12.000	-1031.71708181	-373.57350159	"umol"	"//soil/nitrate"
"totalSinkRate"                     	12.000	-373.57350159	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"                 	12.000	6321.55415303	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"               	12.000	28833.42418573	NA	"umol"	"//soil/nitrate"
"bottomBoundaryFlux"                	12.000	-2119.81007837	-206.68069687	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"            	12.000	-206.68069687	NA	"cm3/day"	"//soil/water"
"massBalanceError"                  	12.000	-209.25535638	NA	"cm3"	"//soil/water"
"topBoundaryFlux"                   	12.000	3608.80000000	0.00000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"               	12.000	0.00000000	NA	"cm3/day"	"//soil/water"
"totalSink"                         	12.000	-22.30148094	-4.51897697	"cm3"	"//soil/water"
"totalSinkRate"                     	12.000	-4.51897697	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"          	12.000	1257.43308432	NA	"cm3"	"//soil/water"
"totalWaterInColumn"                	12.000	46277.93343660	NA	"cm3"	"//soil/water"
"altitude"                          	13.000	91.00000000	NA	"m"	"//environment"
"actualDurationofSunshine"          	13.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"                        	13.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"                        	13.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"averageDailyTemperature"           	13.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"                       	13.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"precipitation"                     	13.000	0.33000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"                  	13.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"shortwaveRadiation"                	13.000	40.00000000	NA	"mol/m2/day"	"//environment/atmosphere"
"windSpeed"                         	13.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"latitude"                          	13.000	50.80000000	NA	"noUnit"	"//environment"
"bulkDensity"                       	13.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"             	13.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"                       	13.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"                     	13.000	0.70000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"              	13.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"          	13.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"                             	13.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"     	13.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"            	13.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"                   	13.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"                           	13.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"    	13.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"                     	13.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate" 	13.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"                      	13.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"                        	13.000	30.00000000	NA	"day"	"//environment/soil/organic"
"adsorptionCoefficient"             	13.000	200.00000000	NA	"cm3/g"	"//environment/soil/phosphorus"
"concentration"                     	13.000	0.01800000	NA	"umol/ml"	"//environment/soil/phosphorus"
"increaseTimeStep"                  	13.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"longitudinalDispersivity"          	13.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"r1-r0"                             	13.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"saturatedDiffusionCoefficient"     	13.000	0.86400000	NA	"cm2/day"	"//environment/soil/phosphorus"
"transverseDispersivity"            	13.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"             	13.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"                       	13.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"                     	13.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"              	13.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"          	13.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"                             	13.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"     	13.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"            	13.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"              	13.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"              	13.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"             	13.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"             	13.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"                	13.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"                    	13.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	13.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"                               	13.000	-25.25547078	NA	"cm"	"//plants/maize"
"threshold"                         	13.000	0.90000000	NA	"noUnit"	"//plants/maize/D90"
"actualTranspiration"               	13.000	29.16032359	5.95849289	"cm3"	"//plants/maize"
"carbonAllocation2Roots"            	13.000	0.17416354	0.02443708	"g"	"//plants/maize"
"carbonAllocation2Shoot"            	13.000	0.05319899	0.01595370	"g"	"//plants/maize"
"carbonAvailableForGrowth"          	13.000	0.22737131	0.04039078	"g"	"//plants/maize"
"carbonReserves"                    	13.000	0.01787398	-0.00893699	"g"	"//plants/maize"
"carbonToDryWeightRatio"            	13.000	0.45000000	NA	"100%"	"//plants/maize"
"nutrientStressFactor"              	13.000	1.00000000	0.00000000	"100%"	"//plants/maize/nitrate"
"plantMinimalNutrientContent"       	13.000	344.12373047	NA	"umol"	"//plants/maize/nitrate"
"plantNutrientFixation"             	13.000	0.00000000	0.00000000	"umol"	"//plants/maize/nitrate"
"plantNutrientUptake"               	13.000	1797.57708866	447.52032450	"umol"	"//plants/maize/nitrate"
"plantOptimalNutrientContent"       	13.000	694.14823678	NA	"umol"	"//plants/maize/nitrate"
"rootsBelowD90ForNutrient"          	13.000	0.00000000	NA	"cm"	"//plants/maize/nitrate"
"nutrientStressFactor"              	13.000	1.00000000	0.00000000	"100%"	"//plants/maize/phosphorus"
"plantMinimalNutrientContent"       	13.000	15.15048826	NA	"umol"	"//plants/maize/phosphorus"
"plantNutrientUptake"               	13.000	54.10817687	10.58622408	"umol"	"//plants/maize/phosphorus"
"plantOptimalNutrientContent"       	13.000	30.30097651	NA	"umol"	"//plants/maize/phosphorus"
"plantCarbonBalance"                	13.000	-0.00019926	NA	"g"	"//plants/maize"
"plantCarbonIncome"                 	13.000	0.37519218	0.06606321	"g"	"//plants/maize"
"plantDryWeight"                    	13.000	0.50585708	NA	"g"	"//plants/maize"
"areaPerPlant"                      	13.000	1600.00000000	NA	"cm2"	"//plants/maize/plantPosition/shoot"
"carbonAllocation2Leafs"            	13.000	0.03934789	0.00997106	"g"	"//plants/maize/plantPosition/shoot"
"carbonAllocation2Stems"            	13.000	0.01386591	0.00598264	"g"	"//plants/maize/plantPosition/shoot"
"leafArea"                          	13.000	46.68971718	10.57236842	"cm2"	"//plants/maize/plantPosition/shoot"
"leafAreaIndex"                     	13.000	0.02918107	NA	"cm2/cm2"	"//plants/maize/plantPosition/shoot"
"leafAreaReductionCoefficient"      	13.000	1.00000000	NA	"cm2/cm2"	"//plants/maize/plantPosition/shoot"
"leafDryWeight"                     	13.000	0.08742995	0.02215792	"g"	"//plants/maize/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	13.000	0.03934220	0.00997106	"g"	"//plants/maize/plantPosition/shoot"
"leafRespiration"                   	13.000	0.01605564	0.00349720	"g"	"//plants/maize/plantPosition/shoot"
"lightInterception"                 	13.000	97.99529159	NA	"umol/cm2/day"	"//plants/maize/plantPosition/shoot"
"photosynthesis"                    	13.000	0.29160383	0.05958114	"g"	"//plants/maize/plantPosition/shoot"
"potentialLeafArea"                 	13.000	46.68271288	10.57236842	"cm2"	"//plants/maize/plantPosition/shoot"
"potentialTranspiration"            	13.000	29.16033055	5.95811373	"cm3"	"//plants/maize/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	13.000	0.62500000	NA	"100%"	"//plants/maize/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	13.000	0.37500000	NA	"100%"	"//plants/maize/plantPosition/shoot"
"stemDryWeight"                     	13.000	0.03081939	0.01329475	"g"	"//plants/maize/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	13.000	0.01386088	0.00598264	"g"	"//plants/maize/plantPosition/shoot"
"stemRespiration"                   	13.000	0.00183251	0.00061639	"g"	"//plants/maize/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	13.000	46.68795314	10.57236842	"cm2"	"//plants/maize/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	13.000	0.23892075	0.06063191	"g"	"//plants/maize"
"plantRespiration"                  	13.000	0.08897798	0.02214652	"g"	"//plants/maize"
"plantingTime"                      	13.000	0.00000000	NA	"day"	"//plants/maize"
"relativeCarbonAllocation2Roots"    	13.000	0.60501621	NA	"100%"	"//plants/maize"
"relativeCarbonAllocation2Shoot"    	13.000	0.39498379	NA	"100%"	"//plants/maize"
"rootCarbonCostOfBiologicalNitrogenFixation"	13.000	0.00000000	0.00000000	"g"	"//plants/maize"
"rootCarbonCostOfExudates"          	13.000	0.03236304	0.01070673	"g"	"//plants/maize"
"rootCarbonCostOfNutrientUptake"    	13.000	0.00861376	0.00175618	"g"	"//plants/maize"
"rootCarbonCosts"                   	13.000	0.04090380	0.01246291	"g"	"//plants/maize"
"rootDryWeight"                     	13.000	0.38760775	NA	"g"	"//plants/maize"
"rootGrowthScalingFactor"           	13.000	0.27248982	-0.10848806	"100%"	"//plants/maize"
"rootGrowthScalingFactor;majorAxis" 	13.000	0.94117960	-0.31699319	"100%"	"//plants/maize"
"rootLength"                        	13.000	2171.84980745	NA	"cm"	"//plants/maize"
"rootLongitudinalGrowth"            	13.000	2176.27419816	239.27105354	"cm"	"//plants/maize"
"rootPotentialCarbonSinkForGrowth"  	13.000	0.18577077	0.04467820	"g"	"//plants/maize"
"rootPotentialCarbonSinkForGrowth;majorAxis"	13.000	0.10337431	0.01821142	"g"	"//plants/maize"
"rootRespiration"                   	13.000	0.07108983	0.01803293	"g"	"//plants/maize"
"rootSecondaryPotentialCarbonSinkForGrowth"	13.000	-0.00012095	-0.00006460	"g"	"//plants/maize"
"rootSurfaceArea"                   	13.000	297.91507367	NA	"cm2"	"//plants/maize"
"rootSystemHydraulicConductivity1"  	13.000	0.02265095	NA	"cm3/day/g/hPa"	"//plants/maize"
"rootSystemHydraulicConductivity2"  	13.000	0.00002947	NA	"cm3/day/cm2/hPa"	"//plants/maize"
"rootSystemHydraulicConductivity3"  	13.000	0.00212919	NA	"cm3/day/cm3/hPa"	"//plants/maize"
"rootVolume"                        	13.000	4.12348668	NA	"cm3"	"//plants/maize"
"rootWaterOutflow"                  	13.000	-0.01376191	-0.01108384	"cm3"	"//plants/maize"
"rootWaterOutflowRate"              	13.000	-0.01108384	NA	"cm3/day"	"//plants/maize"
"rootWaterUptake"                   	13.000	29.16027771	5.95849289	"cm3"	"//plants/maize"
"secondaryRootGrowthScalingFactor"  	13.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"seedCarbonReserves"                	13.000	0.00648208	-0.00648208	"g"	"//plants/maize"
"shootDryWeight"                    	13.000	0.11824933	NA	"g"	"//plants/maize"
"shootPotentialCarbonSinkForGrowth" 	13.000	0.05320428	0.01595370	"g"	"//plants/maize"
"shootRespiration"                  	13.000	0.01788815	0.00411359	"g"	"//plants/maize"
"stressFactor"                      	13.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:leafAreaExpansionRate"	13.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:leafRespiration"	13.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:nodalrootBranchingDelay"	13.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:nodalrootinterBranchingDistance"	13.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:photosynthesis"	13.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootPotentialLongitudinalGrowth"	13.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	13.000	0.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	13.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentRespiration"	13.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	13.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:stemRespiration"	13.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor"                      	13.000	1.00000000	NA	"100%"	"//plants/maize/water"
"waterPotentialAtTheCollar"         	13.000	-678.66821435	NA	"hPa"	"//plants/maize"
"plantNutrientUptake"               	13.000	1797.57708866	NA	"umol"	"//plants/nitrate"
"rootWaterUptake"                   	13.000	29.16027771	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"           	13.000	1380.02371154	NA	"cm"	"//soil"
"y1"                                	13.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"                                	13.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"           	13.000	459.12175548	NA	"cm"	"//soil"
"y1"                                	13.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"                                	13.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"           	13.000	170.82810846	NA	"cm"	"//soil"
"y1"                                	13.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"                                	13.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"           	13.000	93.49035719	NA	"cm"	"//soil"
"y1"                                	13.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"                                	13.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"           	13.000	39.50777961	NA	"cm"	"//soil"
"y1"                                	13.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"                                	13.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"           	13.000	12.70827134	NA	"cm"	"//soil"
"y1"                                	13.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"                                	13.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"           	13.000	9.90049637	NA	"cm"	"//soil"
"y1"                                	13.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"                                	13.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"           	13.000	1.06932746	NA	"cm"	"//soil"
"y1"                                	13.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"                                	13.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"           	13.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	13.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"                                	13.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"             	13.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	13.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"                                	13.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"                            	13.000	0.00000000	NA	"noUnit"	"//soil"
"05.500,00.000"                     	13.000	311.32583175	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"                       	13.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"radius"                            	13.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"verticalSpacing"                   	13.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"00.000,00.000"                     	13.000	776.02941440	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"                       	13.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"                            	13.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"                   	13.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"                               	13.000	-132.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"                	13.000	-922.45545023	-82.36326867	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"            	13.000	-82.36326867	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"                  	13.000	32.45164808	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"          	13.000	0.00144153	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"                   	13.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"               	13.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"       	13.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"      	13.000	28987.67197094	NA	"umol"	"//soil/nitrate"
"totalMineralization"               	13.000	8805.39619250	647.34752748	"umol"	"//soil/nitrate"
"totalMineralizationRate"           	13.000	647.34752748	NA	"umol/day"	"//soil/nitrate"
"totalSink"                         	13.000	-1439.59045211	-445.35089096	"umol"	"//soil/nitrate"
"totalSinkRate"                     	13.000	-445.35089096	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"                 	13.000	6475.80193824	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"               	13.000	28987.67197094	NA	"umol"	"//soil/nitrate"
"bottomBoundaryFlux"                	13.000	-2326.20821996	-205.90817168	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"            	13.000	-205.90817168	NA	"cm3/day"	"//soil/water"
"massBalanceError"                  	13.000	-42.91310862	NA	"cm3"	"//soil/water"
"topBoundaryFlux"                   	13.000	4440.80000000	998.40000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"               	13.000	998.40000000	NA	"cm3/day"	"//soil/water"
"totalSink"                         	13.000	-27.39872793	-5.77854846	"cm3"	"//soil/water"
"totalSinkRate"                     	13.000	-5.77854846	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"          	13.000	2044.27994349	NA	"cm3"	"//soil/water"
"totalWaterInColumn"                	13.000	47064.78029578	NA	"cm3"	"//soil/water"
"altitude"                          	14.000	91.00000000	NA	"m"	"//environment"
"actualDurationofSunshine"          	14.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"                        	14.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"                        	14.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"averageDailyTemperature"           	14.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"                       	14.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"precipitation"                     	14.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"                  	14.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"shortwaveRadiation"                	14.000	40.00000000	NA	"mol/m2/day"	"//environment/atmosphere"
"windSpeed"                         	14.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"latitude"                          	14.000	50.80000000	NA	"noUnit"	"//environment"
"bulkDensity"                       	14.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"             	14.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"                       	14.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"                     	14.000	0.70000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"              	14.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"          	14.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"                             	14.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"     	14.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"            	14.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"                   	14.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"                           	14.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"    	14.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"                     	14.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate" 	14.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"                      	14.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"                        	14.000	30.00000000	NA	"day"	"//environment/soil/organic"
"adsorptionCoefficient"             	14.000	200.00000000	NA	"cm3/g"	"//environment/soil/phosphorus"
"concentration"                     	14.000	0.01800000	NA	"umol/ml"	"//environment/soil/phosphorus"
"increaseTimeStep"                  	14.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"longitudinalDispersivity"          	14.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"r1-r0"                             	14.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"saturatedDiffusionCoefficient"     	14.000	0.86400000	NA	"cm2/day"	"//environment/soil/phosphorus"
"transverseDispersivity"            	14.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"             	14.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"                       	14.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"                     	14.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"              	14.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"          	14.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"                             	14.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"     	14.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"            	14.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"              	14.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"              	14.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"             	14.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"             	14.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"                	14.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"                    	14.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	14.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"                               	14.000	-26.75444491	NA	"cm"	"//plants/maize"
"threshold"                         	14.000	0.90000000	NA	"noUnit"	"//plants/maize/D90"
"actualTranspiration"               	14.000	35.88279182	7.58527671	"cm3"	"//plants/maize"
"carbonAllocation2Roots"            	14.000	0.19579288	0.02001615	"g"	"//plants/maize"
