name                    	time	value	rate	unit	path
"rootLongitudinalGrowth"            	2.000	11.68942538	7.82309644	"cm"	"//plants/maize"
"rootPotentialCarbonSinkForGrowth"  	2.000	0.00385586	0.00249030	"g"	"//plants/maize"
"rootPotentialCarbonSinkForGrowth;majorAxis"	2.000	0.00385687	0.00249030	"g"	"//plants/maize"
"rootRespiration"                   	2.000	0.00052932	0.00053373	"g"	"//plants/maize"
"rootSecondaryPotentialCarbonSinkForGrowth"	2.000	0.00000000	0.00000000	"g"	"//plants/maize"
"rootSurfaceArea"                   	2.000	3.37924062	NA	"cm2"	"//plants/maize"
"rootSystemHydraulicConductivity1"  	2.000	0.00000524	NA	"cm3/day/g/hPa"	"//plants/maize"
"rootSystemHydraulicConductivity2"  	2.000	0.00000001	NA	"cm3/day/cm2/hPa"	"//plants/maize"
"rootSystemHydraulicConductivity3"  	2.000	0.00000049	NA	"cm3/day/cm3/hPa"	"//plants/maize"
"rootVolume"                        	2.000	0.09115509	NA	"cm3"	"//plants/maize"
"rootWaterOutflow"                  	2.000	-0.00003052	-0.00004557	"cm3"	"//plants/maize"
"rootWaterOutflowRate"              	2.000	-0.00004557	NA	"cm3/day"	"//plants/maize"
"rootWaterUptake"                   	2.000	-0.00000283	0.00000899	"cm3"	"//plants/maize"
"secondaryRootGrowthScalingFactor"  	2.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"seedCarbonReserves"                	2.000	0.08546383	-0.00320539	"g"	"//plants/maize"
"shootDryWeight"                    	2.000	0.00000000	NA	"g"	"//plants/maize"
"shootPotentialCarbonSinkForGrowth" 	2.000	0.00000000	0.00000000	"g"	"//plants/maize"
"shootRespiration"                  	2.000	0.00000000	0.00000000	"g"	"//plants/maize"
"stressFactor"                      	2.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:leafAreaExpansionRate"	2.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:leafRespiration"	2.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:nodalrootBranchingDelay"	2.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:nodalrootinterBranchingDistance"	2.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:photosynthesis"	2.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootPotentialLongitudinalGrowth"	2.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	2.000	0.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	2.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentRespiration"	2.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	2.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:stemRespiration"	2.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor"                      	2.000	1.00000000	NA	"100%"	"//plants/maize/water"
"waterPotentialAtTheCollar"         	2.000	-200.30345070	NA	"hPa"	"//plants/maize"
"plantNutrientUptake"               	2.000	287.76196677	NA	"umol"	"//plants/nitrate"
"rootWaterUptake"                   	2.000	-0.00000283	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"           	2.000	10.48477918	NA	"cm"	"//soil"
"y1"                                	2.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"                                	2.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"           	2.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	2.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"                                	2.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"           	2.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	2.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"                                	2.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"           	2.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	2.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"                                	2.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"           	2.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	2.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"                                	2.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"           	2.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	2.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"                                	2.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"           	2.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	2.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"                                	2.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"           	2.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	2.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"                                	2.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"           	2.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	2.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"                                	2.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"             	2.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	2.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"                                	2.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"                            	2.000	0.00000000	NA	"noUnit"	"//soil"
"05.500,00.000"                     	2.000	0.00000000	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"                       	2.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"radius"                            	2.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"verticalSpacing"                   	2.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"00.000,00.000"                     	2.000	10.20352341	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"                       	2.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"                            	2.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"                   	2.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"                               	2.000	-135.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"                	2.000	-538.07379722	-258.78678863	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"            	2.000	-258.78678863	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"                  	2.000	43.18489736	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"          	2.000	0.00048098	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"                   	2.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"               	2.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"       	2.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"      	2.000	90635.71639499	NA	"umol"	"//soil/nitrate"
"totalMineralization"               	2.000	1346.62334029	698.80000220	"umol"	"//soil/nitrate"
"totalMineralizationRate"           	2.000	698.80000220	NA	"umol/day"	"//soil/nitrate"
"totalSink"                         	2.000	-1.95371400	-3.25272631	"umol"	"//soil/nitrate"
"totalSinkRate"                     	2.000	-3.25272631	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"                 	2.000	849.78072643	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"               	2.000	90635.71639499	NA	"umol"	"//soil/nitrate"
"bottomBoundaryFlux"                	2.000	-361.18961496	-162.75898656	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"            	2.000	-162.75898656	NA	"cm3/day"	"//soil/water"
"massBalanceError"                  	2.000	6.50252012	NA	"cm3"	"//soil/water"
"topBoundaryFlux"                   	2.000	0.00000000	0.00000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"               	2.000	0.00000000	NA	"cm3/day"	"//soil/water"
"totalSink"                         	2.000	-0.00002598	-0.00005456	"cm3"	"//soil/water"
"totalSinkRate"                     	2.000	-0.00005456	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"          	2.000	-354.68712082	NA	"cm3"	"//soil/water"
"totalWaterInColumn"                	2.000	44665.81323147	NA	"cm3"	"//soil/water"
"altitude"                          	3.000	91.00000000	NA	"m"	"//environment"
"actualDurationofSunshine"          	3.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"                        	3.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"                        	3.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"averageDailyTemperature"           	3.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"                       	3.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"precipitation"                     	3.000	0.29000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"                  	3.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"shortwaveRadiation"                	3.000	40.00000000	NA	"mol/m2/day"	"//environment/atmosphere"
"windSpeed"                         	3.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"latitude"                          	3.000	50.80000000	NA	"noUnit"	"//environment"
"bulkDensity"                       	3.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"             	3.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"                       	3.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"                     	3.000	2.80000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"              	3.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"          	3.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"                             	3.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"     	3.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"            	3.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"                   	3.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"                           	3.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"    	3.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"                     	3.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate" 	3.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"                      	3.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"                        	3.000	30.00000000	NA	"day"	"//environment/soil/organic"
"adsorptionCoefficient"             	3.000	200.00000000	NA	"cm3/g"	"//environment/soil/phosphorus"
"concentration"                     	3.000	0.01800000	NA	"umol/ml"	"//environment/soil/phosphorus"
"increaseTimeStep"                  	3.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"longitudinalDispersivity"          	3.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"r1-r0"                             	3.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"saturatedDiffusionCoefficient"     	3.000	0.86400000	NA	"cm2/day"	"//environment/soil/phosphorus"
"transverseDispersivity"            	3.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"             	3.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"                       	3.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"                     	3.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"              	3.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"          	3.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"                             	3.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"     	3.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"            	3.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"              	3.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"              	3.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"             	3.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"             	3.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"                	3.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"                    	3.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	3.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"                               	3.000	-8.92341625	NA	"cm"	"//plants/maize"
"threshold"                         	3.000	0.90000000	NA	"noUnit"	"//plants/maize/D90"
"actualTranspiration"               	3.000	0.11315013	0.29905189	"cm3"	"//plants/maize"
"carbonAllocation2Roots"            	3.000	0.00785749	0.00551442	"g"	"//plants/maize"
"carbonAllocation2Shoot"            	3.000	0.00183491	0.00298128	"g"	"//plants/maize"
"carbonAvailableForGrowth"          	3.000	0.00969240	0.00849570	"g"	"//plants/maize"
"carbonReserves"                    	3.000	0.00023191	0.00025902	"g"	"//plants/maize"
"carbonToDryWeightRatio"            	3.000	0.45000000	NA	"100%"	"//plants/maize"
"nutrientStressFactor"              	3.000	1.00000000	0.00000000	"100%"	"//plants/maize/nitrate"
"plantMinimalNutrientContent"       	3.000	15.05275164	NA	"umol"	"//plants/maize/nitrate"
"plantNutrientFixation"             	3.000	0.00000000	0.00000000	"umol"	"//plants/maize/nitrate"
"plantNutrientUptake"               	3.000	294.16176258	11.07258883	"umol"	"//plants/maize/nitrate"
"plantOptimalNutrientContent"       	3.000	30.45254853	NA	"umol"	"//plants/maize/nitrate"
"rootsBelowD90ForNutrient"          	3.000	0.00000000	NA	"cm"	"//plants/maize/nitrate"
"nutrientStressFactor"              	3.000	1.00000000	0.00000000	"100%"	"//plants/maize/phosphorus"
"plantMinimalNutrientContent"       	3.000	0.66004054	NA	"umol"	"//plants/maize/phosphorus"
"plantNutrientUptake"               	3.000	20.21039232	0.21091473	"umol"	"//plants/maize/phosphorus"
"plantOptimalNutrientContent"       	3.000	1.32008108	NA	"umol"	"//plants/maize/phosphorus"
"plantCarbonBalance"                	3.000	0.00000051	NA	"g"	"//plants/maize"
"plantCarbonIncome"                 	3.000	0.01147859	0.01018744	"g"	"//plants/maize"
"plantDryWeight"                    	3.000	0.02153754	NA	"g"	"//plants/maize"
"areaPerPlant"                      	3.000	1600.00000000	NA	"cm2"	"//plants/maize/plantPosition/shoot"
"carbonAllocation2Leafs"            	3.000	0.00168943	0.00271296	"g"	"//plants/maize/plantPosition/shoot"
"carbonAllocation2Stems"            	3.000	0.00014475	0.00026832	"g"	"//plants/maize/plantPosition/shoot"
"leafArea"                          	3.000	2.31606737	3.68171452	"cm2"	"//plants/maize/plantPosition/shoot"
"leafAreaIndex"                     	3.000	0.00144754	NA	"cm2/cm2"	"//plants/maize/plantPosition/shoot"
"leafAreaReductionCoefficient"      	3.000	1.00658430	NA	"cm2/cm2"	"//plants/maize/plantPosition/shoot"
"leafDryWeight"                     	3.000	0.00375184	0.00602881	"g"	"//plants/maize/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	3.000	0.00168970	0.00271296	"g"	"//plants/maize/plantPosition/shoot"
"leafRespiration"                   	3.000	0.00005652	0.00015007	"g"	"//plants/maize/plantPosition/shoot"
"lightInterception"                 	3.000	4.91861658	NA	"umol/cm2/day"	"//plants/maize/plantPosition/shoot"
"photosynthesis"                    	3.000	0.00113156	0.00299052	"g"	"//plants/maize/plantPosition/shoot"
"potentialLeafArea"                 	3.000	2.31770097	3.65763158	"cm2"	"//plants/maize/plantPosition/shoot"
"potentialTranspiration"            	3.000	0.11315460	0.29905189	"cm3"	"//plants/maize/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	3.000	0.91000000	NA	"100%"	"//plants/maize/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	3.000	0.09000000	NA	"100%"	"//plants/maize/plantPosition/shoot"
"stemDryWeight"                     	3.000	0.00032298	0.00059626	"g"	"//plants/maize/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	3.000	0.00014474	0.00026832	"g"	"//plants/maize/plantPosition/shoot"
"stemRespiration"                   	3.000	0.00000229	0.00000646	"g"	"//plants/maize/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	3.000	2.31553839	3.68171452	"cm2"	"//plants/maize/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	3.000	0.00969313	0.00849570	"g"	"//plants/maize"
"plantRespiration"                  	3.000	0.00132236	0.00117370	"g"	"//plants/maize"
"plantingTime"                      	3.000	0.00000000	NA	"day"	"//plants/maize"
"relativeCarbonAllocation2Roots"    	3.000	0.64908379	NA	"100%"	"//plants/maize"
"relativeCarbonAllocation2Shoot"    	3.000	0.35091621	NA	"100%"	"//plants/maize"
"rootCarbonCostOfBiologicalNitrogenFixation"	3.000	0.00000000	0.00000000	"g"	"//plants/maize"
"rootCarbonCostOfExudates"          	3.000	0.00010438	0.00010489	"g"	"//plants/maize"
"rootCarbonCostOfNutrientUptake"    	3.000	0.00012753	0.00015413	"g"	"//plants/maize"
"rootCarbonCosts"                   	3.000	0.00023191	0.00025902	"g"	"//plants/maize"
"rootDryWeight"                     	3.000	0.01746271	NA	"g"	"//plants/maize"
"rootGrowthScalingFactor"           	3.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"rootGrowthScalingFactor;majorAxis" 	3.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"rootLength"                        	3.000	26.47716493	NA	"cm"	"//plants/maize"
"rootLongitudinalGrowth"            	3.000	26.48181112	21.76167505	"cm"	"//plants/maize"
"rootPotentialCarbonSinkForGrowth"  	3.000	0.00785822	0.00551442	"g"	"//plants/maize"
"rootPotentialCarbonSinkForGrowth;majorAxis"	3.000	0.00785923	0.00551442	"g"	"//plants/maize"
"rootRespiration"                   	3.000	0.00126356	0.00101717	"g"	"//plants/maize"
"rootSecondaryPotentialCarbonSinkForGrowth"	3.000	0.00000000	0.00000000	"g"	"//plants/maize"
"rootSurfaceArea"                   	3.000	7.39313522	NA	"cm2"	"//plants/maize"
"rootSystemHydraulicConductivity1"  	3.000	0.03205006	NA	"cm3/day/g/hPa"	"//plants/maize"
"rootSystemHydraulicConductivity2"  	3.000	0.00007570	NA	"cm3/day/cm2/hPa"	"//plants/maize"
"rootSystemHydraulicConductivity3"  	3.000	0.00301271	NA	"cm3/day/cm3/hPa"	"//plants/maize"
"rootVolume"                        	3.000	0.18577355	NA	"cm3"	"//plants/maize"
"rootWaterOutflow"                  	3.000	-0.00003235	0.00000000	"cm3"	"//plants/maize"
"rootWaterOutflowRate"              	3.000	0.00000000	NA	"cm3/day"	"//plants/maize"
"rootWaterUptake"                   	3.000	0.11315476	0.29905189	"cm3"	"//plants/maize"
"secondaryRootGrowthScalingFactor"  	3.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"seedCarbonReserves"                	3.000	0.07965296	-0.00719692	"g"	"//plants/maize"
"shootDryWeight"                    	3.000	0.00407482	NA	"g"	"//plants/maize"
"shootPotentialCarbonSinkForGrowth" 	3.000	0.00183473	0.00298128	"g"	"//plants/maize"
"shootRespiration"                  	3.000	0.00005881	0.00015653	"g"	"//plants/maize"
"stressFactor"                      	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:leafAreaExpansionRate"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:leafRespiration"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:nodalrootBranchingDelay"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:nodalrootinterBranchingDistance"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:photosynthesis"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootPotentialLongitudinalGrowth"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	3.000	0.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentRespiration"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:stemRespiration"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor"                      	3.000	1.00000000	NA	"100%"	"//plants/maize/water"
"waterPotentialAtTheCollar"         	3.000	-534.32558412	NA	"hPa"	"//plants/maize"
"plantNutrientUptake"               	3.000	294.16176258	NA	"umol"	"//plants/nitrate"
"rootWaterUptake"                   	3.000	0.11315476	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"           	3.000	21.17716493	NA	"cm"	"//soil"
"y1"                                	3.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"                                	3.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"           	3.000	2.10000000	NA	"cm"	"//soil"
"y1"                                	3.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"                                	3.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"           	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"                                	3.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"           	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"                                	3.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"           	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"                                	3.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"           	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"                                	3.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"           	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"                                	3.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"           	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"                                	3.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"           	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"                                	3.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"             	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"                                	3.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"                            	3.000	0.00000000	NA	"noUnit"	"//soil"
"05.500,00.000"                     	3.000	2.20709940	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"                       	3.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"radius"                            	3.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"verticalSpacing"                   	3.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"00.000,00.000"                     	3.000	22.99590915	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"                       	3.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"                            	3.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"                   	3.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"                               	3.000	-135.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"                	3.000	-787.60975217	-241.19696738	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"            	3.000	-241.19696738	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"                  	3.000	179.80830984	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"          	3.000	0.00200263	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"                   	3.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"               	3.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"       	3.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"      	3.000	91241.38151652	NA	"umol"	"//soil/nitrate"
"totalMineralization"               	3.000	2070.31672856	738.13332187	"umol"	"//soil/nitrate"
"totalMineralizationRate"           	3.000	738.13332187	NA	"umol/day"	"//soil/nitrate"
"totalSink"                         	3.000	-7.06943826	-11.07258883	"umol"	"//soil/nitrate"
"totalSinkRate"                     	3.000	-11.07258883	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"                 	3.000	1455.44584797	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"               	3.000	91241.38151652	NA	"umol"	"//soil/nitrate"
"bottomBoundaryFlux"                	3.000	-518.53677959	-151.69620590	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"            	3.000	-151.69620590	NA	"cm3/day"	"//soil/water"
"massBalanceError"                  	3.000	59.96742558	NA	"cm3"	"//soil/water"
"topBoundaryFlux"                   	3.000	1508.00000000	1560.00000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"               	3.000	1560.00000000	NA	"cm3/day"	"//soil/water"
"totalSink"                         	3.000	-0.09354675	-0.29905189	"cm3"	"//soil/water"
"totalSinkRate"                     	3.000	-0.29905189	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"          	3.000	1049.33709924	NA	"cm3"	"//soil/water"
"totalWaterInColumn"                	3.000	46069.83745153	NA	"cm3"	"//soil/water"
"altitude"                          	4.000	91.00000000	NA	"m"	"//environment"
"actualDurationofSunshine"          	4.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"                        	4.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"                        	4.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"averageDailyTemperature"           	4.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
