name                    	time	value	rate	unit	path
"totalSink"                         	10.000	-14.66222611	-3.26835791	"cm3"	"//soil/water"
"totalSinkRate"                     	10.000	-3.26835791	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"          	10.000	1628.42543568	NA	"cm3"	"//soil/water"
"totalWaterInColumn"                	10.000	46648.92578797	NA	"cm3"	"//soil/water"
"altitude"                          	11.000	91.00000000	NA	"m"	"//environment"
"actualDurationofSunshine"          	11.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"                        	11.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"                        	11.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"averageDailyTemperature"           	11.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"                       	11.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"precipitation"                     	11.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"                  	11.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"shortwaveRadiation"                	11.000	40.00000000	NA	"mol/m2/day"	"//environment/atmosphere"
"windSpeed"                         	11.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"latitude"                          	11.000	50.80000000	NA	"noUnit"	"//environment"
"bulkDensity"                       	11.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"             	11.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"                       	11.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"                     	11.000	2.80000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"              	11.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"          	11.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"                             	11.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"     	11.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"            	11.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"                   	11.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"                           	11.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"    	11.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"                     	11.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate" 	11.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"                      	11.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"                        	11.000	30.00000000	NA	"day"	"//environment/soil/organic"
"adsorptionCoefficient"             	11.000	200.00000000	NA	"cm3/g"	"//environment/soil/phosphorus"
"concentration"                     	11.000	0.01800000	NA	"umol/ml"	"//environment/soil/phosphorus"
"increaseTimeStep"                  	11.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"longitudinalDispersivity"          	11.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"r1-r0"                             	11.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"saturatedDiffusionCoefficient"     	11.000	0.86400000	NA	"cm2/day"	"//environment/soil/phosphorus"
"transverseDispersivity"            	11.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"             	11.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"                       	11.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"                     	11.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"              	11.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"          	11.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"                             	11.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"     	11.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"            	11.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"              	11.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"              	11.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"             	11.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"             	11.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"                	11.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"                    	11.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	11.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"                               	11.000	-19.67330330	NA	"cm"	"//plants/maize"
"threshold"                         	11.000	0.90000000	NA	"noUnit"	"//plants/maize/D90"
"actualTranspiration"               	11.000	19.29454784	4.15988400	"cm3"	"//plants/maize"
"carbonAllocation2Roots"            	11.000	0.05597153	0.01212903	"g"	"//plants/maize"
"carbonAllocation2Shoot"            	11.000	0.03284278	0.00597523	"g"	"//plants/maize"
"carbonAvailableForGrowth"          	11.000	0.08881690	0.01810426	"g"	"//plants/maize"
"carbonReserves"                    	11.000	0.07444092	0.01172428	"g"	"//plants/maize"
"carbonToDryWeightRatio"            	11.000	0.45000000	NA	"100%"	"//plants/maize"
"nutrientStressFactor"              	11.000	1.00000000	0.00000000	"100%"	"//plants/maize/nitrate"
"plantMinimalNutrientContent"       	11.000	147.31533993	NA	"umol"	"//plants/maize/nitrate"
"plantNutrientFixation"             	11.000	0.00000000	0.00000000	"umol"	"//plants/maize/nitrate"
"plantNutrientUptake"               	11.000	710.57658962	118.86704196	"umol"	"//plants/maize/nitrate"
"plantOptimalNutrientContent"       	11.000	298.85008679	NA	"umol"	"//plants/maize/nitrate"
"rootsBelowD90ForNutrient"          	11.000	0.00000000	NA	"cm"	"//plants/maize/nitrate"
"nutrientStressFactor"              	11.000	1.00000000	0.00000000	"100%"	"//plants/maize/phosphorus"
"plantMinimalNutrientContent"       	11.000	5.99685029	NA	"umol"	"//plants/maize/phosphorus"
"plantNutrientUptake"               	11.000	27.16099223	2.17403413	"umol"	"//plants/maize/phosphorus"
"plantOptimalNutrientContent"       	11.000	11.99370058	NA	"umol"	"//plants/maize/phosphorus"
"plantCarbonBalance"                	11.000	-0.00009957	NA	"g"	"//plants/maize"
"plantCarbonIncome"                 	11.000	0.20974471	0.04159892	"g"	"//plants/maize"
"plantDryWeight"                    	11.000	0.19759453	NA	"g"	"//plants/maize"
"areaPerPlant"                      	11.000	1600.00000000	NA	"cm2"	"//plants/maize/plantPosition/shoot"
"carbonAllocation2Leafs"            	11.000	0.02619204	0.00403328	"g"	"//plants/maize/plantPosition/shoot"
"carbonAllocation2Stems"            	11.000	0.00665482	0.00194195	"g"	"//plants/maize/plantPosition/shoot"
"leafArea"                          	11.000	32.47585495	4.47210526	"cm2"	"//plants/maize/plantPosition/shoot"
"leafAreaIndex"                     	11.000	0.02029741	NA	"cm2/cm2"	"//plants/maize/plantPosition/shoot"
"leafAreaReductionCoefficient"      	11.000	1.00000000	NA	"cm2/cm2"	"//plants/maize/plantPosition/shoot"
"leafDryWeight"                     	11.000	0.05820052	0.00896284	"g"	"//plants/maize/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	11.000	0.02619050	0.00403328	"g"	"//plants/maize/plantPosition/shoot"
"leafRespiration"                   	11.000	0.01040421	0.00232802	"g"	"//plants/maize/plantPosition/shoot"
"lightInterception"                 	11.000	68.41928261	NA	"umol/cm2/day"	"//plants/maize/plantPosition/shoot"
"photosynthesis"                    	11.000	0.19294634	0.04159892	"g"	"//plants/maize/plantPosition/shoot"
"potentialLeafArea"                 	11.000	32.47428277	4.47210526	"cm2"	"//plants/maize/plantPosition/shoot"
"potentialTranspiration"            	11.000	19.29460614	4.15989238	"cm3"	"//plants/maize/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	11.000	0.67500000	NA	"100%"	"//plants/maize/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	11.000	0.32500000	NA	"100%"	"//plants/maize/plantPosition/shoot"
"stemDryWeight"                     	11.000	0.01479101	0.00431544	"g"	"//plants/maize/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	11.000	0.00665255	0.00194195	"g"	"//plants/maize/plantPosition/shoot"
"stemRespiration"                   	11.000	0.00097891	0.00029582	"g"	"//plants/maize/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	11.000	32.47386158	4.47210526	"cm2"	"//plants/maize/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	11.000	0.08884137	0.01810426	"g"	"//plants/maize"
"plantRespiration"                  	11.000	0.03634853	0.00837049	"g"	"//plants/maize"
"plantingTime"                      	11.000	0.00000000	NA	"day"	"//plants/maize"
"relativeCarbonAllocation2Roots"    	11.000	0.66995449	NA	"100%"	"//plants/maize"
"relativeCarbonAllocation2Shoot"    	11.000	0.33004551	NA	"100%"	"//plants/maize"
"rootCarbonCostOfBiologicalNitrogenFixation"	11.000	0.00000000	0.00000000	"g"	"//plants/maize"
"rootCarbonCostOfExudates"          	11.000	0.00673679	0.00264054	"g"	"//plants/maize"
"rootCarbonCostOfNutrientUptake"    	11.000	0.00341861	0.00075936	"g"	"//plants/maize"
"rootCarbonCosts"                   	11.000	0.01013729	0.00339990	"g"	"//plants/maize"
"rootDryWeight"                     	11.000	0.12460299	NA	"g"	"//plants/maize"
"rootGrowthScalingFactor"           	11.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"rootGrowthScalingFactor;majorAxis" 	11.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"rootLength"                        	11.000	538.73743600	NA	"cm"	"//plants/maize"
"rootLongitudinalGrowth"            	11.000	538.99132363	199.85962965	"cm"	"//plants/maize"
"rootPotentialCarbonSinkForGrowth"  	11.000	0.05601126	0.01212903	"g"	"//plants/maize"
"rootPotentialCarbonSinkForGrowth;majorAxis"	11.000	0.04264741	0.00518098	"g"	"//plants/maize"
"rootRespiration"                   	11.000	0.02496541	0.00574665	"g"	"//plants/maize"
"rootSecondaryPotentialCarbonSinkForGrowth"	11.000	-0.00000792	-0.00001098	"g"	"//plants/maize"
"rootSurfaceArea"                   	11.000	84.13749237	NA	"cm2"	"//plants/maize"
"rootSystemHydraulicConductivity1"  	11.000	0.04956530	NA	"cm3/day/g/hPa"	"//plants/maize"
"rootSystemHydraulicConductivity2"  	11.000	0.00007340	NA	"cm3/day/cm2/hPa"	"//plants/maize"
"rootSystemHydraulicConductivity3"  	11.000	0.00465914	NA	"cm3/day/cm3/hPa"	"//plants/maize"
"rootVolume"                        	11.000	1.32556375	NA	"cm3"	"//plants/maize"
"rootWaterOutflow"                  	11.000	-0.00473306	0.00000000	"cm3"	"//plants/maize"
"rootWaterOutflowRate"              	11.000	0.00000000	NA	"cm3/day"	"//plants/maize"
"rootWaterUptake"                   	11.000	19.29448707	4.15988400	"cm3"	"//plants/maize"
"secondaryRootGrowthScalingFactor"  	11.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"seedCarbonReserves"                	11.000	0.07321299	0.00000000	"g"	"//plants/maize"
"shootDryWeight"                    	11.000	0.07299153	NA	"g"	"//plants/maize"
"shootPotentialCarbonSinkForGrowth" 	11.000	0.03284353	0.00597523	"g"	"//plants/maize"
"shootRespiration"                  	11.000	0.01138312	0.00262384	"g"	"//plants/maize"
"stressFactor"                      	11.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:leafAreaExpansionRate"	11.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:leafRespiration"	11.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:nodalrootBranchingDelay"	11.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:nodalrootinterBranchingDistance"	11.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:photosynthesis"	11.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootPotentialLongitudinalGrowth"	11.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	11.000	0.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	11.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentRespiration"	11.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	11.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:stemRespiration"	11.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor"                      	11.000	1.00000000	NA	"100%"	"//plants/maize/water"
"waterPotentialAtTheCollar"         	11.000	-673.55808017	NA	"hPa"	"//plants/maize"
"plantNutrientUptake"               	11.000	710.57658962	NA	"umol"	"//plants/nitrate"
"rootWaterUptake"                   	11.000	19.29448707	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"           	11.000	366.78436880	NA	"cm"	"//soil"
"y1"                                	11.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"                                	11.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"           	11.000	115.41467182	NA	"cm"	"//soil"
"y1"                                	11.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"                                	11.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"           	11.000	41.53839538	NA	"cm"	"//soil"
"y1"                                	11.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"                                	11.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"           	11.000	9.80000000	NA	"cm"	"//soil"
"y1"                                	11.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"                                	11.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"           	11.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	11.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"                                	11.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"           	11.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	11.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"                                	11.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"           	11.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	11.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"                                	11.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"           	11.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	11.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"                                	11.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"           	11.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	11.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"                                	11.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"             	11.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	11.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"                                	11.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"                            	11.000	0.00000000	NA	"noUnit"	"//soil"
"05.500,00.000"                     	11.000	117.45127074	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"                       	11.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"radius"                            	11.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"verticalSpacing"                   	11.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"00.000,00.000"                     	11.000	334.88694984	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"                       	11.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"                            	11.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"                   	11.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"                               	11.000	-135.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"                	11.000	-3010.96186802	-326.04145973	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"            	11.000	-326.04145973	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"                  	11.000	162.78390936	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"          	11.000	0.00181302	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"                   	11.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"               	11.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"       	11.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"      	11.000	94068.51568939	NA	"umol"	"//soil/nitrate"
"totalMineralization"               	11.000	7528.51054732	641.81702529	"umol"	"//soil/nitrate"
"totalMineralizationRate"           	11.000	641.81702529	NA	"umol/day"	"//soil/nitrate"
"totalSink"                         	11.000	-397.75256782	-116.02943798	"umol"	"//soil/nitrate"
"totalSinkRate"                     	11.000	-116.02943798	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"                 	11.000	4282.58002083	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"               	11.000	94068.51568939	NA	"umol"	"//soil/nitrate"
"bottomBoundaryFlux"                	11.000	-1913.80627342	-205.05752185	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"            	11.000	-205.05752185	NA	"cm3/day"	"//soil/water"
"massBalanceError"                  	11.000	-201.17346665	NA	"cm3"	"//soil/water"
"topBoundaryFlux"                   	11.000	3601.00000000	46.80000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"               	11.000	46.80000000	NA	"cm3/day"	"//soil/water"
"totalSink"                         	11.000	-18.19816721	-3.82662415	"cm3"	"//soil/water"
"totalSinkRate"                     	11.000	-3.82662415	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"          	11.000	1467.82209271	NA	"cm3"	"//soil/water"
"totalWaterInColumn"                	11.000	46488.32244500	NA	"cm3"	"//soil/water"
"altitude"                          	12.000	91.00000000	NA	"m"	"//environment"
"actualDurationofSunshine"          	12.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"                        	12.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"                        	12.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"averageDailyTemperature"           	12.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"                       	12.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"precipitation"                     	12.000	0.64000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"                  	12.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"shortwaveRadiation"                	12.000	40.00000000	NA	"mol/m2/day"	"//environment/atmosphere"
"windSpeed"                         	12.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"latitude"                          	12.000	50.80000000	NA	"noUnit"	"//environment"
"bulkDensity"                       	12.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"             	12.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"                       	12.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"                     	12.000	2.80000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"              	12.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"          	12.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"                             	12.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"     	12.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"            	12.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"                   	12.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"                           	12.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"    	12.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"                     	12.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate" 	12.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"                      	12.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"                        	12.000	30.00000000	NA	"day"	"//environment/soil/organic"
"adsorptionCoefficient"             	12.000	200.00000000	NA	"cm3/g"	"//environment/soil/phosphorus"
"concentration"                     	12.000	0.01800000	NA	"umol/ml"	"//environment/soil/phosphorus"
"increaseTimeStep"                  	12.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"longitudinalDispersivity"          	12.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"r1-r0"                             	12.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"saturatedDiffusionCoefficient"     	12.000	0.86400000	NA	"cm2/day"	"//environment/soil/phosphorus"
"transverseDispersivity"            	12.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"             	12.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"                       	12.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"                     	12.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"              	12.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"          	12.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"                             	12.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"     	12.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"            	12.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"              	12.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"              	12.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"             	12.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"             	12.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"                	12.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"                    	12.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	12.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"                               	12.000	-19.92424994	NA	"cm"	"//plants/maize"
"threshold"                         	12.000	0.90000000	NA	"noUnit"	"//plants/maize/D90"
"actualTranspiration"               	12.000	23.78400525	4.86779688	"cm3"	"//plants/maize"
"carbonAllocation2Roots"            	12.000	0.06968602	0.01535666	"g"	"//plants/maize"
"carbonAllocation2Shoot"            	12.000	0.04054594	0.00977252	"g"	"//plants/maize"
"carbonAvailableForGrowth"          	12.000	0.11023457	0.02512919	"g"	"//plants/maize"
"carbonReserves"                    	12.000	0.08449487	0.00830598	"g"	"//plants/maize"
"carbonToDryWeightRatio"            	12.000	0.45000000	NA	"100%"	"//plants/maize"
"nutrientStressFactor"              	12.000	1.00000000	0.00000000	"100%"	"//plants/maize/nitrate"
"plantMinimalNutrientContent"       	12.000	180.58045489	NA	"umol"	"//plants/maize/nitrate"
"plantNutrientFixation"             	12.000	0.00000000	0.00000000	"umol"	"//plants/maize/nitrate"
"plantNutrientUptake"               	12.000	844.78384985	151.11741936	"umol"	"//plants/maize/nitrate"
"plantOptimalNutrientContent"       	12.000	366.02752151	NA	"umol"	"//plants/maize/nitrate"
"rootsBelowD90ForNutrient"          	12.000	0.00000000	NA	"cm"	"//plants/maize/nitrate"
"nutrientStressFactor"              	12.000	1.00000000	0.00000000	"100%"	"//plants/maize/phosphorus"
"plantMinimalNutrientContent"       	12.000	7.39651017	NA	"umol"	"//plants/maize/phosphorus"
"plantNutrientUptake"               	12.000	29.68620760	2.90535659	"umol"	"//plants/maize/phosphorus"
"plantOptimalNutrientContent"       	12.000	14.79302035	NA	"umol"	"//plants/maize/phosphorus"
"plantCarbonBalance"                	12.000	-0.00013094	NA	"g"	"//plants/maize"
"plantCarbonIncome"                 	12.000	0.25463918	0.04867793	"g"	"//plants/maize"
"plantDryWeight"                    	12.000	0.24525905	NA	"g"	"//plants/maize"
"areaPerPlant"                      	12.000	1600.00000000	NA	"cm2"	"//plants/maize/plantPosition/shoot"
"carbonAllocation2Leafs"            	12.000	0.03128933	0.00635214	"g"	"//plants/maize/plantPosition/shoot"
"carbonAllocation2Stems"            	12.000	0.00926351	0.00342038	"g"	"//plants/maize/plantPosition/shoot"
"leafArea"                          	12.000	38.05858108	6.88578947	"cm2"	"//plants/maize/plantPosition/shoot"
"leafAreaIndex"                     	12.000	0.02378661	NA	"cm2/cm2"	"//plants/maize/plantPosition/shoot"
"leafAreaReductionCoefficient"      	12.000	1.00000000	NA	"cm2/cm2"	"//plants/maize/plantPosition/shoot"
"leafDryWeight"                     	12.000	0.06952568	0.01411587	"g"	"//plants/maize/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	12.000	0.03128613	0.00635214	"g"	"//plants/maize/plantPosition/shoot"
"leafRespiration"                   	12.000	0.01294221	0.00278103	"g"	"//plants/maize/plantPosition/shoot"
"lightInterception"                 	12.000	80.06238191	NA	"umol/cm2/day"	"//plants/maize/plantPosition/shoot"
"photosynthesis"                    	12.000	0.23784089	0.04867793	"g"	"//plants/maize/plantPosition/shoot"
"potentialLeafArea"                 	12.000	38.05542357	6.88578947	"cm2"	"//plants/maize/plantPosition/shoot"
"potentialTranspiration"            	12.000	23.78405315	4.86779282	"cm3"	"//plants/maize/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	12.000	0.65000000	NA	"100%"	"//plants/maize/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	12.000	0.35000000	NA	"100%"	"//plants/maize/plantPosition/shoot"
"stemDryWeight"                     	12.000	0.02058950	0.00760085	"g"	"//plants/maize/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	12.000	0.00926043	0.00342038	"g"	"//plants/maize/plantPosition/shoot"
"stemRespiration"                   	12.000	0.00132746	0.00041179	"g"	"//plants/maize/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	12.000	38.05546482	6.88578947	"cm2"	"//plants/maize/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	12.000	0.11026392	0.02512919	"g"	"//plants/maize"
"plantRespiration"                  	12.000	0.04567713	0.01038095	"g"	"//plants/maize"
"plantingTime"                      	12.000	0.00000000	NA	"day"	"//plants/maize"
"relativeCarbonAllocation2Roots"    	12.000	0.61110863	NA	"100%"	"//plants/maize"
"relativeCarbonAllocation2Shoot"    	12.000	0.38889137	NA	"100%"	"//plants/maize"
"rootCarbonCostOfBiologicalNitrogenFixation"	12.000	0.00000000	0.00000000	"g"	"//plants/maize"
"rootCarbonCostOfExudates"          	12.000	0.00992657	0.00379213	"g"	"//plants/maize"
"rootCarbonCostOfNutrientUptake"    	12.000	0.00434302	0.00106968	"g"	"//plants/maize"
"rootCarbonCosts"                   	12.000	0.01423154	0.00486181	"g"	"//plants/maize"
