name                    	time	value	rate	unit	path
"RootLengthProfile_80-90"           	2.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	2.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"                                	2.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"             	2.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	2.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"                                	2.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"                            	2.000	0.00000000	NA	"noUnit"	"//soil"
"05.500,00.000"                     	2.000	1.38926551	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"                       	2.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"radius"                            	2.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"verticalSpacing"                   	2.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"00.000,00.000"                     	2.000	14.20106232	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"                       	2.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"                            	2.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"                   	2.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"                               	2.000	-24.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"                	2.000	-111.67569376	-53.71046556	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"            	2.000	-53.71046556	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"                  	2.000	67.40195865	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"          	2.000	0.00025589	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"                   	2.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"               	2.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"       	2.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"      	2.000	264700.79002813	NA	"umol"	"//soil/nitrate"
"totalMineralization"               	2.000	1346.62333965	698.80000122	"umol"	"//soil/nitrate"
"totalMineralizationRate"           	2.000	698.80000122	NA	"umol/day"	"//soil/nitrate"
"totalSink"                         	2.000	-3.08380866	-5.13528601	"umol"	"//soil/nitrate"
"totalSinkRate"                     	2.000	-5.13528601	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"                 	2.000	1299.26579588	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"               	2.000	264700.79002813	NA	"umol"	"//soil/nitrate"
"bottomBoundaryFlux"                	2.000	-361.18961495	-162.75898655	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"            	2.000	-162.75898655	NA	"cm3/day"	"//soil/water"
"massBalanceError"                  	2.000	6.50251661	NA	"cm3"	"//soil/water"
"topBoundaryFlux"                   	2.000	0.00000000	0.00000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"               	2.000	0.00000000	NA	"cm3/day"	"//soil/water"
"totalSink"                         	2.000	-0.00004762	-0.00008280	"cm3"	"//soil/water"
"totalSinkRate"                     	2.000	-0.00008280	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"          	2.000	-354.68714596	NA	"cm3"	"//soil/water"
"totalWaterInColumn"                	2.000	44665.81320633	NA	"cm3"	"//soil/water"
"altitude"                          	3.000	91.00000000	NA	"m"	"//environment"
"actualDurationofSunshine"          	3.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"                        	3.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"                        	3.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"averageDailyTemperature"           	3.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"                       	3.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"precipitation"                     	3.000	0.29000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"                  	3.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"shortwaveRadiation"                	3.000	40.00000000	NA	"mol/m2/day"	"//environment/atmosphere"
"windSpeed"                         	3.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"latitude"                          	3.000	50.80000000	NA	"noUnit"	"//environment"
"bulkDensity"                       	3.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"             	3.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"                       	3.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"                     	3.000	50.00000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"              	3.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"          	3.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"                             	3.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"     	3.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"            	3.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"                   	3.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"                           	3.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"    	3.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"                     	3.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate" 	3.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"                      	3.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"                        	3.000	30.00000000	NA	"day"	"//environment/soil/organic"
"adsorptionCoefficient"             	3.000	200.00000000	NA	"cm3/g"	"//environment/soil/phosphorus"
"concentration"                     	3.000	0.00200000	NA	"umol/ml"	"//environment/soil/phosphorus"
"increaseTimeStep"                  	3.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"longitudinalDispersivity"          	3.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"r1-r0"                             	3.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"saturatedDiffusionCoefficient"     	3.000	0.86400000	NA	"cm2/day"	"//environment/soil/phosphorus"
"transverseDispersivity"            	3.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"             	3.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"                       	3.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"                     	3.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"              	3.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"          	3.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"                             	3.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"     	3.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"            	3.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"              	3.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"              	3.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"             	3.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"             	3.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"                	3.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"                    	3.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	3.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"                               	3.000	-12.84037154	NA	"cm"	"//plants/maize"
"threshold"                         	3.000	0.90000000	NA	"noUnit"	"//plants/maize/D90"
"actualTranspiration"               	3.000	0.11315203	0.29902336	"cm3"	"//plants/maize"
"carbonAllocation2Roots"            	3.000	0.00971881	0.00784840	"g"	"//plants/maize"
"carbonAllocation2Shoot"            	3.000	0.00183486	0.00298037	"g"	"//plants/maize"
"carbonAvailableForGrowth"          	3.000	0.01155371	0.01082876	"g"	"//plants/maize"
"carbonReserves"                    	3.000	0.00035856	0.00040229	"g"	"//plants/maize"
"carbonToDryWeightRatio"            	3.000	0.45000000	NA	"100%"	"//plants/maize"
"nutrientStressFactor"              	3.000	1.00000000	0.00000000	"100%"	"//plants/maize/nitrate"
"plantMinimalNutrientContent"       	3.000	17.53507276	NA	"umol"	"//plants/maize/nitrate"
"plantNutrientFixation"             	3.000	0.00000000	0.00000000	"umol"	"//plants/maize/nitrate"
"plantNutrientUptake"               	3.000	299.42905675	17.41932933	"umol"	"//plants/maize/nitrate"
"plantOptimalNutrientContent"       	3.000	35.41715110	NA	"umol"	"//plants/maize/nitrate"
"rootsBelowD90ForNutrient"          	3.000	0.00000000	NA	"cm"	"//plants/maize/nitrate"
"nutrientStressFactor"              	3.000	1.00000000	0.00000000	"100%"	"//plants/maize/phosphorus"
"plantMinimalNutrientContent"       	3.000	0.78416714	NA	"umol"	"//plants/maize/phosphorus"
"plantNutrientUptake"               	3.000	20.03844920	0.04187545	"umol"	"//plants/maize/phosphorus"
"plantOptimalNutrientContent"       	3.000	1.56833429	NA	"umol"	"//plants/maize/phosphorus"
"plantCarbonBalance"                	3.000	-0.00000009	NA	"g"	"//plants/maize"
"plantCarbonIncome"                 	3.000	0.01382817	0.01308434	"g"	"//plants/maize"
"plantDryWeight"                    	3.000	0.02567515	NA	"g"	"//plants/maize"
"areaPerPlant"                      	3.000	1600.00000000	NA	"cm2"	"//plants/maize/plantPosition/shoot"
"carbonAllocation2Leafs"            	3.000	0.00168927	0.00271213	"g"	"//plants/maize/plantPosition/shoot"
"carbonAllocation2Stems"            	3.000	0.00014473	0.00026823	"g"	"//plants/maize/plantPosition/shoot"
"leafArea"                          	3.000	2.31584628	3.68058876	"cm2"	"//plants/maize/plantPosition/shoot"
"leafAreaIndex"                     	3.000	0.00144740	NA	"cm2/cm2"	"//plants/maize/plantPosition/shoot"
"leafAreaReductionCoefficient"      	3.000	1.00627652	NA	"cm2/cm2"	"//plants/maize/plantPosition/shoot"
"leafDryWeight"                     	3.000	0.00375141	0.00602696	"g"	"//plants/maize/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	3.000	0.00169168	0.00271213	"g"	"//plants/maize/plantPosition/shoot"
"leafRespiration"                   	3.000	0.00005652	0.00015006	"g"	"//plants/maize/plantPosition/shoot"
"lightInterception"                 	3.000	4.91814733	NA	"umol/cm2/day"	"//plants/maize/plantPosition/shoot"
"photosynthesis"                    	3.000	0.00113156	0.00299023	"g"	"//plants/maize/plantPosition/shoot"
"potentialLeafArea"                 	3.000	2.31820998	3.65763158	"cm2"	"//plants/maize/plantPosition/shoot"
"potentialTranspiration"            	3.000	0.11315455	0.29902336	"cm3"	"//plants/maize/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	3.000	0.91000000	NA	"100%"	"//plants/maize/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	3.000	0.09000000	NA	"100%"	"//plants/maize/plantPosition/shoot"
"stemDryWeight"                     	3.000	0.00032295	0.00059607	"g"	"//plants/maize/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	3.000	0.00014489	0.00026823	"g"	"//plants/maize/plantPosition/shoot"
"stemRespiration"                   	3.000	0.00000229	0.00000646	"g"	"//plants/maize/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	3.000	2.31958002	3.68058876	"cm2"	"//plants/maize/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	3.000	0.01155464	0.01082876	"g"	"//plants/maize"
"plantRespiration"                  	3.000	0.00155730	0.00145100	"g"	"//plants/maize"
"plantingTime"                      	3.000	0.00000000	NA	"day"	"//plants/maize"
"relativeCarbonAllocation2Roots"    	3.000	0.72477310	NA	"100%"	"//plants/maize"
"relativeCarbonAllocation2Shoot"    	3.000	0.27522690	NA	"100%"	"//plants/maize"
"rootCarbonCostOfBiologicalNitrogenFixation"	3.000	0.00000000	0.00000000	"g"	"//plants/maize"
"rootCarbonCostOfExudates"          	3.000	0.00015773	0.00015981	"g"	"//plants/maize"
"rootCarbonCostOfNutrientUptake"    	3.000	0.00020085	0.00024248	"g"	"//plants/maize"
"rootCarbonCosts"                   	3.000	0.00035858	0.00040229	"g"	"//plants/maize"
"rootDryWeight"                     	3.000	0.02160078	NA	"g"	"//plants/maize"
"rootGrowthScalingFactor"           	3.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"rootGrowthScalingFactor;majorAxis" 	3.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"rootLength"                        	3.000	37.46315909	NA	"cm"	"//plants/maize"
"rootLongitudinalGrowth"            	3.000	37.47562949	34.06492928	"cm"	"//plants/maize"
"rootPotentialCarbonSinkForGrowth"  	3.000	0.00971981	0.00784840	"g"	"//plants/maize"
"rootPotentialCarbonSinkForGrowth;majorAxis"	3.000	0.00970946	0.00781123	"g"	"//plants/maize"
"rootRespiration"                   	3.000	0.00149850	0.00129449	"g"	"//plants/maize"
"rootSecondaryPotentialCarbonSinkForGrowth"	3.000	0.00000000	0.00000000	"g"	"//plants/maize"
"rootSurfaceArea"                   	3.000	9.83047515	NA	"cm2"	"//plants/maize"
"rootSystemHydraulicConductivity1"  	3.000	0.03261711	NA	"cm3/day/g/hPa"	"//plants/maize"
"rootSystemHydraulicConductivity2"  	3.000	0.00007167	NA	"cm3/day/cm2/hPa"	"//plants/maize"
"rootSystemHydraulicConductivity3"  	3.000	0.00306601	NA	"cm3/day/cm3/hPa"	"//plants/maize"
"rootVolume"                        	3.000	0.22979555	NA	"cm3"	"//plants/maize"
"rootWaterOutflow"                  	3.000	-0.00030505	-0.00276966	"cm3"	"//plants/maize"
"rootWaterOutflowRate"              	3.000	-0.00276966	NA	"cm3/day"	"//plants/maize"
"rootWaterUptake"                   	3.000	0.11314857	0.29902336	"cm3"	"//plants/maize"
"secondaryRootGrowthScalingFactor"  	3.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"seedCarbonReserves"                	3.000	0.07730337	-0.01009411	"g"	"//plants/maize"
"shootDryWeight"                    	3.000	0.00407436	NA	"g"	"//plants/maize"
"shootPotentialCarbonSinkForGrowth" 	3.000	0.00183668	0.00298037	"g"	"//plants/maize"
"shootRespiration"                  	3.000	0.00005880	0.00015652	"g"	"//plants/maize"
"stressFactor"                      	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:leafAreaExpansionRate"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:leafRespiration"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:nodalrootBranchingDelay"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:nodalrootinterBranchingDistance"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:photosynthesis"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootPotentialLongitudinalGrowth"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	3.000	0.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentRespiration"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:stemRespiration"	3.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor"                      	3.000	1.00000000	NA	"100%"	"//plants/maize/water"
"waterPotentialAtTheCollar"         	3.000	-424.41440239	NA	"hPa"	"//plants/maize"
"plantNutrientUptake"               	3.000	299.42905675	NA	"umol"	"//plants/nitrate"
"rootWaterUptake"                   	3.000	0.11314857	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"           	3.000	26.56315909	NA	"cm"	"//soil"
"y1"                                	3.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"                                	3.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"           	3.000	7.70000000	NA	"cm"	"//soil"
"y1"                                	3.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"                                	3.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"           	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"                                	3.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"           	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"                                	3.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"           	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"                                	3.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"           	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"                                	3.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"           	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"                                	3.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"           	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"                                	3.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"           	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"                                	3.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"             	3.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	3.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"                                	3.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"                            	3.000	0.00000000	NA	"noUnit"	"//soil"
"05.500,00.000"                     	3.000	8.58889613	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"                       	3.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"radius"                            	3.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"verticalSpacing"                   	3.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"00.000,00.000"                     	3.000	33.97944223	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"                       	3.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"                            	3.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"                   	3.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"                               	3.000	-27.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"                	3.000	-163.46617492	-50.05974769	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"            	3.000	-50.05974769	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"                  	3.000	1571.78041871	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"          	3.000	0.00596724	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"                   	3.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"               	3.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"       	3.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"      	3.000	266869.43330558	NA	"umol"	"//soil/nitrate"
"totalMineralization"               	3.000	2070.31679066	738.13349448	"umol"	"//soil/nitrate"
"totalMineralizationRate"           	3.000	738.13349448	NA	"umol/day"	"//soil/nitrate"
"totalSink"                         	3.000	-10.72196112	-17.41932933	"umol"	"//soil/nitrate"
"totalSinkRate"                     	3.000	-17.41932933	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"                 	3.000	3467.90907333	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"               	3.000	266869.43330558	NA	"umol"	"//soil/nitrate"
"bottomBoundaryFlux"                	3.000	-518.53677947	-151.69620513	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"            	3.000	-151.69620513	NA	"cm3/day"	"//soil/water"
"massBalanceError"                  	3.000	59.96696435	NA	"cm3"	"//soil/water"
"topBoundaryFlux"                   	3.000	1508.00000000	1560.00000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"               	3.000	1560.00000000	NA	"cm3/day"	"//soil/water"
"totalSink"                         	3.000	-0.09161510	-0.30179302	"cm3"	"//soil/water"
"totalSinkRate"                     	3.000	-0.30179302	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"          	3.000	1049.33856978	NA	"cm3"	"//soil/water"
"totalWaterInColumn"                	3.000	46069.83892206	NA	"cm3"	"//soil/water"
"altitude"                          	4.000	91.00000000	NA	"m"	"//environment"
"actualDurationofSunshine"          	4.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"                        	4.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"                        	4.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"averageDailyTemperature"           	4.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"                       	4.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"precipitation"                     	4.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"                  	4.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"shortwaveRadiation"                	4.000	40.00000000	NA	"mol/m2/day"	"//environment/atmosphere"
"windSpeed"                         	4.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"latitude"                          	4.000	50.80000000	NA	"noUnit"	"//environment"
"bulkDensity"                       	4.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"             	4.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"                       	4.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"                     	4.000	50.00000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"              	4.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"          	4.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"                             	4.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"     	4.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"            	4.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"                   	4.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"                           	4.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"    	4.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"                     	4.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate" 	4.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"                      	4.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"                        	4.000	30.00000000	NA	"day"	"//environment/soil/organic"
"adsorptionCoefficient"             	4.000	200.00000000	NA	"cm3/g"	"//environment/soil/phosphorus"
"concentration"                     	4.000	0.00200000	NA	"umol/ml"	"//environment/soil/phosphorus"
"increaseTimeStep"                  	4.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"longitudinalDispersivity"          	4.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"r1-r0"                             	4.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"saturatedDiffusionCoefficient"     	4.000	0.86400000	NA	"cm2/day"	"//environment/soil/phosphorus"
"transverseDispersivity"            	4.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"             	4.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"                       	4.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"                     	4.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"              	4.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"          	4.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"                             	4.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"     	4.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"            	4.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"              	4.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"              	4.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"             	4.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"             	4.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"                	4.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"                    	4.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	4.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"                               	4.000	-14.99859594	NA	"cm"	"//plants/maize"
"threshold"                         	4.000	0.90000000	NA	"noUnit"	"//plants/maize/D90"
"actualTranspiration"               	4.000	0.67953765	0.85493141	"cm3"	"//plants/maize"
"carbonAllocation2Roots"            	4.000	0.01724994	0.00721676	"g"	"//plants/maize"
"carbonAllocation2Shoot"            	4.000	0.00543950	0.00409014	"g"	"//plants/maize"
"carbonAvailableForGrowth"          	4.000	0.02268950	0.01130690	"g"	"//plants/maize"
"carbonReserves"                    	4.000	0.00098549	0.00087176	"g"	"//plants/maize"
"carbonToDryWeightRatio"            	4.000	0.45000000	NA	"100%"	"//plants/maize"
"nutrientStressFactor"              	4.000	1.00000000	0.00000000	"100%"	"//plants/maize/nitrate"
"plantMinimalNutrientContent"       	4.000	36.35111191	NA	"umol"	"//plants/maize/nitrate"
"plantNutrientFixation"             	4.000	0.00000000	0.00000000	"umol"	"//plants/maize/nitrate"
"plantNutrientUptake"               	4.000	327.07665921	39.16209957	"umol"	"//plants/maize/nitrate"
"plantOptimalNutrientContent"       	4.000	73.68467709	NA	"umol"	"//plants/maize/nitrate"
"rootsBelowD90ForNutrient"          	4.000	0.00000000	NA	"cm"	"//plants/maize/nitrate"
"nutrientStressFactor"              	4.000	1.00000000	0.00000000	"100%"	"//plants/maize/phosphorus"
"plantMinimalNutrientContent"       	4.000	1.54971380	NA	"umol"	"//plants/maize/phosphorus"
"plantNutrientUptake"               	4.000	20.09961763	0.07846187	"umol"	"//plants/maize/phosphorus"
